Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2024-09-04,68.99932098388672,69.92172213926176,68.38122369874175,69.70301280128838,18140800
2024-09-05,67.67752838134766,69.11343136097179,67.49685703649658,69.056378015756,23866100
2024-09-06,67.64900207519531,68.15299264067347,67.41127012883744,67.50636145637993,17485700
2024-09-09,68.32416534423828,68.76159128958507,67.49686274858396,67.7345947137727,12939300
2024-09-10,68.03887939453125,68.86618184494948,68.01034546951463,68.43826728473333,10277600
2024-09-11,67.59195709228516,67.8677270547795,67.10698183031207,67.85821574434752,11418200
2024-09-12,67.73458862304688,67.87722198533139,67.19256008135619,67.51587204253866,12337800
2024-09-13,68.37129211425781,68.42873659534432,67.48086613371328,67.82554032497306,11073800
2024-09-16,69.03193664550781,69.16597865939342,68.57236611354054,68.71597733931662,10786500
2024-09-17,68.74469757080078,69.27128903833085,68.66810005760847,68.84044080992071,12974400
2024-09-18,68.69682312011719,69.30001210805048,68.23724534021015,68.83086511743569,10719700
2024-09-19,67.61490631103516,68.87873599419747,67.59575328135998,68.51490147777433,13635600
2024-09-20,68.59149932861328,68.7446943478156,67.38511411898706,67.41384366364292,48578500
2024-09-23,68.67767333984375,69.12766727299741,68.15107459236316,68.5053325956447,11613000
2024-09-24,68.2947006225586,68.76384763717796,67.59576105385754,68.1893808614565,13330600
2024-09-25,68.40959167480469,68.85959297596992,68.27554966655227,68.65852996359129,12329100
2024-09-26,68.36170959472656,68.56277256561005,67.82553436763054,67.84468739613759,10815200
2024-09-27,68.73511505126953,69.12766448879327,68.41915581550684,68.49575332200814,11175700
2024-09-30,68.80215454101562,69.12768307405547,68.6393902744957,68.93619656106053,18015300
2024-10-01,68.65853118896484,69.65427705714109,68.58193366724166,69.03193497643822,13294500
2024-10-02,67.98831176757812,68.39043774410301,67.4138450432939,68.35213898851863,11155500
2024-10-03,67.51915740966797,67.96915865632161,67.21277467009921,67.84469317937642,9374800
2024-10-04,67.1840591430664,67.2893789051368,66.7532108834995,66.98299613495243,12684800
2024-10-07,66.07342529296875,67.11703910794957,65.93938328562702,67.0691711366084,14512000
2024-10-08,66.2361831665039,66.48512142963015,65.9298004214027,66.10214117206843,13549700
2024-10-09,66.60958862304688,66.77235286265864,66.13086511495979,66.24576138660747,9037700
2024-10-10,66.30321502685547,66.93513365107712,66.05427672294311,66.85853612606685,8635200
2024-10-11,66.60958862304688,66.6287343492843,66.06384411601724,66.50426886688844,8786300
2024-10-14,67.34681701660156,67.47128979894264,66.51384281965807,66.60958605663836,7659300
2024-10-15,67.34681701660156,68.17979851828582,67.17448357288146,67.46171328382238,10358700
2024-10-16,67.5670394897461,67.69150497923503,66.99257270825197,67.10746168170593,7937300
2024-10-17,66.92555236816406,67.68193643810501,66.61916959468407,67.62448464606771,14674600
2024-10-18,67.44257354736328,67.54789330881646,66.64789073084981,66.89682901289746,15087500
2024-10-21,66.49468994140625,67.33724796013661,66.36064794837928,67.02128870311273,11981200
2024-10-22,66.49468994140625,66.78192695774447,65.75745897975794,66.06384172163969,18603300
2024-10-23,65.115966796875,65.77660020163468,63.74681741492339,64.13936685198462,24655200
2024-10-24,64.4361801147461,65.14468878446651,64.1010678516746,64.77128507307735,17568800
2024-10-25,64.07234954833984,64.81915701698648,63.947884071812304,64.21596805494282,11138100
2024-10-28,63.83298873901367,64.53192825217373,63.76596774225099,64.11064924124214,10761400
2024-10-29,62.770225524902344,63.51703304639218,62.731926766782195,63.4691650772979,16525900
2024-10-30,63.114898681640625,63.708518396747024,62.54043199542746,62.722349246212055,14177800
2024-10-31,62.53085708618164,63.18192129520046,62.482989122200216,63.00958055443841,13383700
2024-11-01,62.243629455566406,62.865971445920096,62.128733189661816,62.684054184423,12163100
2024-11-04,62.33937454223633,62.6361807737092,61.89894980030402,62.31065230109262,10984500
2024-11-05,62.588314056396484,62.68405729703416,61.889374520733504,61.889374520733504,8780200
2024-11-06,60.989376068115234,62.10001446820037,60.49150317809492,61.678735440752895,22899300
2024-11-07,60.951080322265625,61.65001624499124,60.89363218321956,61.554272998951845,14856100
2024-11-08,61.200008392333984,61.50639112965861,61.02767129841292,61.19043552970461,14719300
2024-11-11,60.66384506225586,61.391506858265,60.5585253034358,61.26703772035306,13980900
